15.00	29.23	7.84160	41.51370	76.38430	23.40010	32.68120	52.76430
15.00	29.19	7.84680	41.50100	76.46950	23.38800	32.70880	52.84640
15.00	29.16	7.86510	41.47560	76.55490	23.41220	32.73650	52.91210
15.00	29.13	7.87300	41.46290	76.64040	23.42430	32.76420	52.99450
15.00	29.10	7.87820	41.45020	76.72610	23.43640	32.81040	53.07710
15.00	29.06	7.88870	41.45020	76.84060	23.44850	32.83820	53.15980
15.00	29.03	7.89650	41.45020	76.95530	23.46060	32.88460	53.22610
15.00	29.00	7.90180	41.45020	77.07030	23.47270	32.91240	53.29260
15.00	29.00	7.89920	41.45020	77.09910	23.45450	32.91240	53.32580
15.00	29.00	7.90700	41.46290	77.18560	23.44850	32.95890	53.34250
15.00	29.00	7.88870	41.50100	77.30110	23.44850	33.01480	53.35910
15.00	29.00	7.87040	41.56450	77.33000	23.44240	33.04280	53.35910
15.00	29.00	7.85730	41.61540	77.41690	23.44240	33.08950	53.37580
15.00	29.03	7.86770	41.67910	77.59110	23.46670	33.12700	53.37580
15.00	29.06	7.85990	41.69190	77.64930	23.51520	33.17390	53.37580
15.00	29.10	7.86250	41.71750	77.67850	23.55170	33.21150	53.37580
15.00	29.13	7.87560	41.75580	77.70760	23.61260	33.23970	53.35910
15.00	29.16	7.88340	41.79430	77.73680	23.65540	33.26790	53.35910
15.00	29.19	7.89650	41.83270	77.79510	23.69820	33.29620	53.37580
15.00	29.23	7.91230	41.85840	77.82440	23.74110	33.31510	53.37580
15.00	29.26	7.93070	41.89700	77.85360	23.79030	33.33390	53.39240
15.00	29.29	7.95700	41.93560	77.85360	23.83330	33.34340	53.42580
15.00	29.32	7.98590	41.96130	77.85360	23.88270	33.37180	53.45920
15.00	29.35	8.01500	41.98710	77.82440	23.91970	33.38120	53.49260
15.00	29.39	8.04930	42.00000	77.82440	23.95690	33.40960	53.55950
15.00	29.42	8.06790	42.01290	77.82440	24.00650	33.42860	53.60980
15.00	29.45	8.08910	42.03870	77.88280	24.04370	33.43810	53.67690
15.00	29.48	8.11840	42.06460	77.88280	24.09350	33.45700	53.74410
15.00	29.52	8.13960	42.07750	77.94140	24.13100	33.46650	53.82830
15.00	29.55	8.16630	42.12930	78.00000	24.16220	33.48550	53.89580
15.00	29.58	8.17430	42.14230	78.02930	24.20600	33.45700	53.96350
15.00	29.61	8.19300	42.16820	78.05870	24.23730	33.43810	54.06510
15.00	29.65	8.21440	42.18120	78.14680	24.31260	33.42860	54.15010
15.00	29.68	8.22250	42.20720	78.20570	24.33780	33.40960	54.20110
15.00	29.71	8.23850	42.20720	78.29410	24.36300	33.40010	54.26930
15.00	29.74	8.26540	42.22020	78.41220	24.39460	33.38120	54.35470
15.00	29.77	8.28420	42.20720	78.50100	24.42610	33.36230	54.44030
15.00	29.81	8.30570	42.20720	78.59000	24.46410	33.33390	54.52600
15.00	29.84	8.31920	42.18120	78.64940	24.49580	33.33390	54.59480
15.00	29.87	8.33810	42.18120	78.76830	24.51480	33.33390	54.62920
15.00	29.90	8.34890	42.18120	78.85770	24.54020	33.33390	54.73270
15.00	29.94	8.36780	42.16820	78.94730	24.57830	33.34340	54.81910
15.00	29.97	8.38670	42.12930	79.06700	24.61650	33.36230	54.88840
15.00	30.00	8.40030	42.12930	79.15690	24.65480	33.37180	54.95780
15.00	30.00	8.39220	42.11640	79.18690	24.67400	33.40010	55.02730
15.00	30.00	8.40840	42.12930	79.30720	24.66120	33.43810	55.09700
15.00	30.00	8.41380	42.14230	79.39760	24.65480	33.46650	55.16680
15.00	30.00	8.41110	42.14230	79.48810	24.62930	33.51400	55.21920
15.00	30.00	8.41110	42.15520	79.57880	24.62290	33.55210	55.25420
15.00	30.00	8.41930	42.16820	79.63930	24.61020	33.57120	55.28920
15.00	30.00	8.41110	42.20720	79.70000	24.61650	33.59980	55.34180
15.00	30.00	8.39760	42.23320	79.76070	24.62290	33.63800	55.35930
15.00	30.00	8.37860	42.28520	79.82140	24.63570	33.66670	55.37690
15.00	30.00	8.35970	42.32430	79.85190	24.64840	33.69540	55.39450
15.00	30.00	8.34350	42.36350	79.88230	24.67400	33.74330	55.41200
15.00	30.00	8.33000	42.41580	79.97370	24.71230	33.76250	55.39450
15.00	30.00	8.31650	42.44190	80.03470	24.75720	33.80100	55.41200
15.00	30.00	8.30570	42.46810	80.06520	24.79570	33.82020	55.41200
15.00	30.00	8.30030	42.50750	80.09580	24.83420	33.83950	55.39450
15.00	30.00	8.30300	42.54690	80.12640	24.87930	33.86840	55.39450
15.00	30.00	8.30300	42.54690	80.15700	24.92450	33.87800	55.37690
15.00	30.00	8.32190	42.57320	80.15700	24.95680	33.90700	55.35930
15.00	30.00	8.33540	42.58630	80.21820	24.99560	33.93600	55.37690
15.00	30.00	8.35160	42.61260	80.21820	25.02800	33.95530	55.41200
15.00	30.00	8.37320	42.62580	80.24890	25.08640	33.96500	55.48240
15.00	30.00	8.39760	42.66540	80.24890	25.13200	33.97470	55.53520
15.00	30.00	8.40840	42.69180	80.24890	25.17110	33.99400	55.60580
15.00	30.00	8.43010	42.73140	80.24890	25.21030	34.01340	55.67650
15.00	30.00	8.44640	42.75780	80.24890	25.24300	34.02310	55.76510
15.00	30.00	8.46820	42.79760	80.27950	25.27580	34.03280	55.83610
15.00	30.00	8.48450	42.79760	80.27950	25.32170	34.04250	55.94290
15.00	30.00	8.50360	42.81080	80.34090	25.36770	34.05220	55.99630
15.00	30.00	8.52000	42.82410	80.40240	25.40060	34.05220	56.08560
15.00	30.00	8.53370	42.83730	80.46390	25.42040	34.03280	56.17510
15.00	30.00	8.55010	42.85060	80.52560	25.45340	34.03280	56.26490
15.00	30.00	8.56930	42.83730	80.61810	25.47320	34.02310	56.33680
15.00	30.00	8.58020	42.85060	80.67990	25.49970	33.99400	56.40880
15.00	30.00	8.59390	42.85060	80.83470	25.52610	33.98430	56.48100
15.00	30.00	8.60490	42.85060	80.95890	25.54600	33.96500	56.55330
15.00	30.00	8.61590	42.83730	81.08340	25.56590	33.93600	56.64390
15.00	30.00	8.61870	42.82410	81.20820	25.59250	33.95530	56.73470
15.00	30.00	8.62690	42.79760	81.33330	25.60580	33.96500	56.80750
15.00	30.00	8.64070	42.77110	81.45870	25.61240	33.98430	56.89870
15.00	30.00	8.65720	42.74460	81.58440	25.61240	34.00370	56.97170
15.00	30.00	8.66820	42.73140	81.71050	25.61240	34.02310	57.06330
15.03	29.97	8.68480	42.74460	81.80520	25.61240	34.01340	57.11830
15.06	29.94	8.69030	42.74460	81.86840	25.59250	34.05220	57.17340
15.10	29.90	8.69030	42.78430	81.96340	25.56590	34.07170	57.21020
15.13	29.87	8.68750	42.81080	82.02680	25.55260	34.11060	57.28390
15.16	29.84	8.67930	42.82410	82.09040	25.54600	34.13980	57.35770
15.19	29.81	8.67370	42.87720	82.15390	25.53940	34.15930	57.39460
15.23	29.77	8.66550	42.90370	82.24950	25.54600	34.19830	57.41310
15.26	29.74	8.64890	42.93030	82.37710	25.55930	34.23740	57.46870
15.29	29.71	8.63520	42.97030	82.44100	25.56590	34.25700	57.48720
15.32	29.68	8.61590	42.99690	82.50510	25.58580	34.27660	57.50570
15.35	29.65	8.61040	43.02360	82.56920	25.59250	34.30600	57.50570
15.39	29.61	8.59940	43.05030	82.63330	25.62570	34.34520	57.52430
15.42	29.58	8.59940	43.07710	82.72970	25.65900	34.37470	57.50570
15.45	29.55	8.59390	43.10380	82.82630	25.69900	34.39440	57.48720
15.48	29.52	8.59120	43.14400	82.89080	25.73900	34.42390	57.46870
15.52	29.48	8.59390	43.17080	82.98770	25.78590	34.44360	57.48720
15.55	29.45	8.59670	43.21110	83.02000	25.83280	34.46330	57.46870
15.58	29.42	8.60220	43.22450	83.05240	25.86640	34.49290	57.46870
15.61	29.39	8.61040	43.23790	83.02000	25.90670	34.51270	57.46870
15.65	29.35	8.62690	43.26480	83.02000	25.95390	34.56220	57.48720
15.68	29.32	8.64620	43.26480	83.02000	25.98090	34.57210	57.52430
15.71	29.29	8.66270	43.29170	82.98770	26.02140	34.59190	57.57990
15.74	29.26	8.67930	43.31870	83.02000	26.06200	34.62170	57.65430
15.77	29.23	8.70140	43.34560	82.98770	26.09590	34.63160	57.72880
15.81	29.19	8.72070	43.38610	82.98770	26.13660	34.65140	57.84080
15.84	29.16	8.74010	43.41320	82.98770	26.18430	34.68130	57.93440
15.87	29.13	8.75400	43.44020	83.02000	26.21830	34.68130	58.02820
15.90	29.10	8.77060	43.46730	83.05240	26.25240	34.68130	58.12220
15.94	29.06	8.79010	43.48080	83.11710	26.28660	34.68130	58.21640
15.97	29.03	8.80950	43.49440	83.18200	26.32770	34.68130	58.32980
16.00	29.00	8.83180	43.50790	83.27940	26.36880	34.69120	58.40560
16.00	29.00	8.84300	43.49440	83.40960	26.38940	34.70120	58.51950
16.00	29.00	8.85970	43.49440	83.54010	26.41690	34.69120	58.63370
16.00	29.00	8.88770	43.46730	83.70370	26.45130	34.68130	58.74830
16.00	29.00	8.91290	43.45370	83.90060	26.49260	34.67130	58.84400
16.00	29.00	8.93530	43.42670	84.06530	26.49950	34.67130	58.92070
16.00	29.00	8.94940	43.41320	84.16440	26.52020	34.69120	58.99760
16.00	29.00	8.96900	43.42670	84.29680	26.53400	34.74100	59.09390
16.00	29.00	8.98310	43.46730	84.36310	26.54090	34.78090	59.17110
16.00	29.00	8.99720	43.49440	84.46270	26.54780	34.83090	59.24850
16.00	29.00	9.00280	43.54860	84.59580	26.54780	34.88100	59.32600
16.00	29.00	9.00000	43.58940	84.69590	26.54780	34.92110	59.40370
16.00	29.00	9.00000	43.63020	84.76270	26.54090	34.95120	59.46200
16.00	29.00	8.99720	43.68470	84.79610	26.53400	34.98140	59.53990
16.00	29.00	8.99150	43.71200	84.82960	26.52020	35.01160	59.63750
16.00	29.00	8.98590	43.73930	84.89660	26.52020	35.05190	59.69620
16.00	29.00	8.98310	43.79400	84.96360	26.50640	35.09230	59.73540
16.00	29.00	8.97750	43.84880	85.03080	26.49950	35.12260	59.79420
16.00	29.00	8.97180	43.91740	85.09800	26.50640	35.16310	59.83350
16.00	29.00	8.96060	43.97250	85.23270	26.51330	35.19350	59.89240
16.00	29.00	8.94940	44.02760	85.30020	26.53400	35.21380	59.93180
16.00	29.00	8.93810	44.08280	85.40160	26.56170	35.25440	59.97120
16.00	29.00	8.92690	44.13810	85.50320	26.59630	35.29510	59.99090
16.00	29.00	8.92130	44.17960	85.53710	26.62400	35.31550	59.97120
16.00	29.00	8.91010	44.22120	85.60490	26.67260	35.35630	59.95150
16.00	29.00	8.90450	44.23510	85.67290	26.71430	35.38690	59.93180
16.00	29.00	8.90730	44.27680	85.67290	26.75610	35.41760	59.91210
16.00	29.00	8.90730	44.31850	85.67290	26.80490	35.45850	59.91210
16.00	29.00	8.91290	44.34640	85.67290	26.83990	35.48930	59.91210
16.00	29.00	8.91850	44.38820	85.67290	26.88890	35.52000	59.93180
16.00	29.00	8.93250	44.41610	85.70690	26.93800	35.54060	59.95150
16.00	29.00	8.95220	44.45800	85.74090	26.98020	35.56110	59.99090
16.00	29.00	8.97180	44.48600	85.74090	27.02950	35.60230	60.05000
16.00	29.00	8.99440	44.52800	85.70690	27.08590	35.62290	60.10930
16.00	29.00	9.01410	44.55610	85.63890	27.12840	35.64350	60.14890
16.00	29.00	9.03390	44.58410	85.60490	27.16380	35.66420	60.20830
16.00	29.00	9.05360	44.61220	85.57100	27.21350	35.67450	60.28760
16.00	29.00	9.07910	44.62630	85.63890	27.24190	35.68480	60.38710
16.00	29.00	9.09610	44.62630	85.63890	27.27750	35.64350	60.48670
16.00	29.00	9.11880	44.59820	85.70690	27.32020	35.62290	60.60660
16.00	29.00	9.14160	44.55610	85.77500	27.36310	35.60230	60.70680
16.00	29.00	9.16720	44.51400	85.84310	27.40600	35.58170	60.80720
16.00	29.03	9.17860	44.48600	85.87730	27.43460	35.59200	60.88770
16.00	29.06	9.20710	44.50000	86.01390	27.45610	35.61260	60.96840
16.00	29.10	9.22140	44.45800	86.15100	27.47770	35.64350	61.04920
16.00	29.13	9.23570	44.45800	86.25400	27.49920	35.68480	61.10990
16.00	29.16	9.25290	44.44400	86.35720	27.49920	35.72620	61.21130
16.00	29.19	9.26150	44.43010	86.42610	27.52080	35.75720	61.29260
16.00	29.23	9.27580	44.40210	86.52960	27.52800	35.81940	61.37410
16.00	29.26	9.28440	44.37420	86.63330	27.53520	35.85060	61.45570
16.00	29.29	9.29590	44.37420	86.70260	27.53520	35.89220	61.51700
16.00	29.32	9.30740	44.38820	86.84140	27.53520	35.92350	61.59890
16.00	29.35	9.31310	44.41610	86.94570	27.52800	35.97560	61.66050
16.00	29.39	9.31890	44.43010	87.01530	27.51360	36.01740	61.72210
16.00	29.42	9.31890	44.47200	87.12000	27.50640	36.06980	61.80440
16.00	29.45	9.31890	44.51400	87.18990	27.49200	36.11170	61.88680
16.00	29.48	9.31890	44.57010	87.25990	27.48480	36.14320	61.94880
16.00	29.52	9.31600	44.61220	87.36500	27.47050	36.19580	62.01080
16.00	29.55	9.30740	44.65440	87.43520	27.46330	36.22740	62.05230
16.00	29.58	9.29880	44.69660	87.50550	27.46330	36.26960	62.09370
16.00	29.61	9.29010	44.73890	87.57580	27.47050	36.30130	62.11450
16.00	29.65	9.27870	44.78130	87.61110	27.47050	36.34360	62.13520
16.00	29.68	9.25860	44.79540	87.64630	27.48480	36.37540	62.15600
16.00	29.71	9.25000	44.83780	87.71690	27.49920	36.40720	62.15600
16.00	29.74	9.23570	44.88030	87.82290	27.51360	36.44960	62.17670
16.00	29.77	9.22140	44.92290	87.92910	27.53520	36.49220	62.17670
16.00	29.81	9.21280	44.93710	88.00000	27.56400	36.52410	62.13520
16.00	29.84	9.21000	44.97970	88.10660	27.60000	36.54550	62.13520
16.00	29.87	9.20710	45.00810	88.17770	27.64330	36.55610	62.15600
16.00	29.90	9.21570	45.03660	88.24890	27.69400	36.60950	62.13520
16.00	29.94	9.21280	45.05080	88.24890	27.73020	36.63090	62.09370
16.00	29.97	9.21570	45.07940	88.24890	27.76650	36.65230	62.09370
16.00	30.00	9.22420	45.12220	88.24890	27.81010	36.67370	62.09370
16.00	30.00	9.25000	45.13650	88.32030	27.85380	36.67370	62.11450
16.00	30.00	9.26150	45.10790	88.32030	27.89760	36.65230	62.13520
16.00	30.00	9.28440	45.12220	88.32030	27.94140	36.63090	62.17670
16.00	30.00	9.31600	45.12220	88.32030	27.99270	36.62020	62.21830
16.00	30.00	9.34190	45.13650	88.35600	28.03670	36.57750	62.25990
15.97	29.97	9.35920	45.13650	88.42750	28.07340	36.56680	62.34330
15.94	29.94	9.39100	45.19370	88.49900	28.11020	36.52410	62.40590
15.90	29.90	9.40540	45.17930	88.60660	28.13970	36.50280	62.48960
15.87	29.87	9.42280	45.17930	88.71430	28.16920	36.48150	62.55240
15.84	29.84	9.43440	45.15070	88.78620	28.19870	36.48150	62.63640
15.81	29.81	9.45760	45.10790	88.93040	28.22090	36.47090	62.69950
15.77	29.77	9.47500	45.07940	89.03870	28.25790	36.46030	62.78370
15.74	29.74	9.50120	45.03660	89.14730	28.28760	36.47090	62.86810
15.71	29.71	9.52150	44.99390	89.29240	28.30240	36.47090	62.93150
15.68	29.68	9.53610	44.95130	89.36510	28.31720	36.50280	63.01620
15.65	29.65	9.54490	44.90870	89.43790	28.33210	36.49220	63.10110
15.61	29.61	9.55950	44.88030	89.58380	28.34700	36.52410	63.18610
15.58	29.58	9.57410	44.86620	89.69340	28.36180	36.56680	63.25000
15.55	29.55	9.58580	44.85200	89.80330	28.37670	36.59880	63.29260
15.52	29.52	9.59160	44.85200	89.91340	28.38420	36.64160	63.35670
15.48	29.48	9.60330	44.86620	90.02370	28.38420	36.68440	63.42080
15.45	29.45	9.61210	44.86620	90.13420	28.39910	36.71660	63.50650
15.42	29.42	9.62090	44.85200	90.20800	28.39910	36.74880	63.57090
15.39	29.39	9.62680	44.86620	90.24490	28.38420	36.78110	63.61390
15.35	29.35	9.62970	44.90870	90.31880	28.37670	36.83490	63.72150
15.32	29.32	9.63560	44.93710	90.39290	28.36930	36.87800	63.76460
15.29	29.29	9.63560	44.96550	90.46700	28.35440	36.92130	63.78620
15.26	29.26	9.62680	44.99390	90.46700	28.32470	36.93210	63.87260
15.23	29.23	9.62680	45.05080	90.54130	28.31720	36.95370	63.93750
15.19	29.19	9.62090	45.10790	90.61560	28.30980	36.98620	63.98080
15.16	29.16	9.61510	45.12220	90.72730	28.30240	37.01870	64.04590
15.13	29.13	9.60630	45.17930	90.76460	28.30240	37.06220	64.08940
15.10	29.10	9.59160	45.22230	90.83920	28.31720	37.09480	64.13290
15.06	29.06	9.57990	45.26530	90.87650	28.33210	37.12740	64.15460
15.03	29.03	9.56530	45.29400	90.98870	28.34700	37.16010	64.22000
15.00	29.00	9.55360	45.32270	91.02620	28.37670	37.21470	64.22000
15.00	29.00	9.55360	45.35150	91.02620	28.40650	37.22570	64.19820
15.00	29.00	9.53900	45.33710	91.02620	28.44380	37.26940	64.24180
15.00	29.00	9.54490	45.40910	90.98870	28.49610	37.28040	64.24180
15.00	29.00	9.54780	45.42350	90.98870	28.54850	37.31320	64.26360
15.00	29.00	9.56240	45.45240	90.98870	28.60850	37.31320	64.26360
15.00	29.00	9.56530	45.48120	90.91390	28.66110	37.33520	64.37280
15.00	29.00	9.56820	45.51010	90.87650	28.68370	37.33520	64.46040
15.00	29.00	9.57990	45.52460	90.95130	28.71390	37.31320	64.57020
15.00	29.00	9.59750	45.55350	90.95130	28.75920	37.31320	64.68020
15.00	29.00	9.61510	45.56800	91.10120	28.81210	37.28040	64.76840
15.00	29.00	9.63560	45.58250	91.25140	28.85000	37.26940	64.87900
15.00	29.00	9.66790	45.56800	91.36440	28.87270	37.25850	64.96760
15.00	29.00	9.69440	45.56800	91.47750	28.91070	37.22570	65.07870
15.00	29.00	9.71210	45.55350	91.59090	28.93350	37.19290	65.21230
15.00	29.00	9.72980	45.52460	91.70460	28.96400	37.16010	65.32390
15.00	29.00	9.74460	45.49570	91.81840	28.98680	37.12740	65.41350
15.00	29.00	9.75640	45.46680	91.93250	28.99450	37.10570	65.50320
15.00	29.00	9.77410	45.43790	92.04680	29.01740	37.09480	65.57060
15.00	29.00	9.79490	45.39470	92.19960	29.05550	37.09480	65.68320
15.00	29.00	9.81270	45.35150	92.31440	29.07080	37.06220	65.77350
15.00	29.00	9.82750	45.32270	92.42950	29.09380	37.06220	65.86400
15.00	29.00	9.84530	45.29400	92.54480	29.11680	37.07300	65.95460
15.00	29.00	9.86020	45.26530	92.69900	29.13980	37.08390	66.02270
15.00	29.00	9.87510	45.23660	92.81480	29.15510	37.12740	66.09090
15.00	29.00	9.89000	45.19370	92.93090	29.17810	37.13830	66.18210
15.00	29.00	9.90490	45.19370	93.04720	29.18580	37.17110	66.27340
15.00	29.00	9.91390	45.15070	93.16380	29.20120	37.18200	66.38780
15.00	29.00	9.92580	45.16500	93.24160	29.20890	37.24750	66.45650
15.00	29.00	9.93480	45.15070	93.35860	29.22430	37.29130	66.52540
15.00	29.00	9.94980	45.17930	93.47580	29.22430	37.32420	66.61750
15.00	29.00	9.96480	45.19370	93.59320	29.21660	37.35710	66.70970
15.00	29.00	9.97070	45.20800	93.71090	29.20890	37.41210	66.80210
15.00	29.00	9.97370	45.22230	93.82880	29.20890	37.43410	66.82520
15.00	29.00	9.98570	45.22230	93.94700	29.19350	37.47820	66.89470
15.00	29.00	9.98570	45.25100	94.02590	29.17810	37.52240	66.96430
15.00	29.00	9.97970	45.27970	94.14440	29.15510	37.55560	67.05720
15.00	29.00	9.98270	45.32270	94.26320	29.16280	37.56660	67.03390
15.00	29.00	9.98570	45.36590	94.34250	29.17050	37.59980	67.01070
15.00	29.00	9.97070	45.42350	94.34250	29.17810	37.64420	66.94110
15.00	29.00	9.95580	45.45240	94.38230	29.18580	37.67750	66.91790
15.00	29.00	9.94680	45.49570	94.38230	29.20120	37.72200	66.89470
15.00	29.00	9.96480	45.55350	94.46170	29.25510	37.77770	66.89470
15.00	29.00	9.95280	45.58250	94.46170	29.30910	37.80000	66.89470
15.00	29.00	9.97070	45.61150	94.46170	29.35540	37.82230	66.91790
15.00	29.00	9.99470	45.65500	94.42200	29.39410	37.84470	66.91790
15.00	29.00	10.01880	45.68410	94.38230	29.43290	37.86700	66.94110
15.00	29.00	10.05190	45.71320	94.38230	29.48720	37.87820	67.03390
15.00	29.00	10.07600	45.75690	94.38230	29.54170	37.90060	67.05720
15.00	29.00	10.09410	45.80060	94.38230	29.58070	37.91180	67.12700
15.00	29.00	10.11530	45.85900	94.38230	29.61970	37.91180	67.19700
15.00	29.00	10.14560	45.88830	94.38230	29.66670	37.93420	67.29040
15.00	29.00	10.16680	45.91750	94.38230	29.70580	37.94550	67.38400
15.00	29.00	10.18800	45.90290	94.46170	29.76080	37.94550	67.50130
15.00	29.00	10.21240	45.93220	94.54140	29.81580	37.94550	67.61890
15.00	29.00	10.23980	45.94680	94.62110	29.86310	37.92300	67.73680
15.00	29.00	10.26420	45.96150	94.74080	29.90260	37.92300	67.85510
15.00	29.00	10.28560	45.94680	94.78080	29.95790	37.91180	67.94990
15.00	29.00	10.31000	45.91750	94.94100	30.00550	37.88940	68.02110
15.00	29.00	10.33150	45.88830	95.06140	30.04520	37.84470	68.14010
15.00	29.00	10.35290	45.87360	95.18210	30.06900	37.81120	68.23550
15.00	29.00	10.37140	45.84440	95.30310	30.10080	37.77770	68.25940
15.00	29.00	10.39600	45.80060	95.46470	30.14070	37.75540	68.35510
15.00	29.00	10.42680	45.77140	95.62680	30.18060	37.74430	68.45090
15.00	29.00	10.44840	45.75690	95.78930	30.20450	37.73310	68.57100
15.00	29.00	10.45760	45.72770	95.91150	30.23650	37.72200	68.66740
15.00	29.00	10.48240	45.71320	96.07480	30.28460	37.71090	68.78810
15.00	29.00	10.51020	45.71320	96.15660	30.32470	37.71090	68.86060
15.00	29.00	10.52270	45.66960	96.19760	30.33270	37.72200	68.93330
15.00	29.00	10.53820	45.62600	96.40280	30.35680	37.74430	69.03040
15.00	29.00	10.55680	45.58250	96.52620	30.38100	37.77770	69.15210
15.00	29.00	10.58790	45.55350	96.65000	30.39700	37.80000	69.22530
15.00	29.00	10.60350	45.53910	96.73260	30.38900	37.82230	69.29850
15.00	29.00	10.60040	45.52460	96.73260	30.36490	37.84470	69.29850
15.00	29.00	10.60970	45.56800	96.77390	30.35680	37.87820	69.37190
15.00	29.00	10.59420	45.56800	96.89820	30.34080	37.93420	69.42090
15.00	29.00	10.58480	45.59700	97.02270	30.34080	38.01280	69.49450
15.00	29.00	10.57860	45.62600	97.14740	30.34080	38.06910	69.54360
15.00	29.03	10.57860	45.66960	97.23080	30.33270	38.09170	69.54360
15.00	29.06	10.56610	45.68410	97.27250	30.34880	38.11420	69.61740
15.00	29.10	10.56300	45.71320	97.31420	30.37290	38.13680	69.61740
15.00	29.13	10.55370	45.74230	97.35600	30.42120	38.15940	69.61740
15.00	29.16	10.53820	45.77140	97.39780	30.45350	38.18200	69.56820
15.00	29.19	10.53510	45.80060	97.43960	30.50190	38.21600	69.56820
15.00	29.23	10.53200	45.85900	97.39780	30.54240	38.21600	69.54360
15.00	29.26	10.53200	45.87360	97.43960	30.58290	38.25000	69.51910
15.00	29.29	10.53510	45.90290	97.43960	30.63160	38.29540	69.54360
15.00	29.32	10.55060	45.96150	97.43960	30.69660	38.32950	69.51910
15.00	29.35	10.56300	45.99080	97.39780	30.72920	38.34090	69.49450
15.00	29.39	10.57860	46.06430	97.35600	30.76190	38.36360	69.49450
15.00	29.42	10.59730	46.09370	97.31420	30.81090	38.38640	69.49450
15.00	29.45	10.61910	46.15270	97.27250	30.86820	38.40920	69.54360
15.00	29.48	10.63780	46.18220	97.23080	30.91740	38.42060	69.59280
15.00	29.52	10.65350	46.22650	97.18910	30.96680	38.43200	69.64200
15.00	29.55	10.67540	46.27090	97.14740	31.01620	38.44350	69.69130
15.00	29.58	10.70360	46.28570	97.10580	31.06570	38.45490	69.74070
15.00	29.61	10.73180	46.31540	97.14740	31.11530	38.47770	69.81480
15.00	29.65	10.76640	46.34500	97.14740	31.16500	38.48920	69.83950
15.00	29.68	10.78530	46.34500	97.18910	31.18980	38.51210	69.91370
15.00	29.71	10.82000	46.35990	97.27250	31.23130	38.50060	70.03780
15.00	29.74	10.84530	46.37470	97.27250	31.26460	38.47770	70.11240
15.00	29.77	10.87380	46.38960	97.31420	31.30620	38.44350	70.18710
15.00	29.81	10.88650	46.40440	97.39780	31.33960	38.42060	70.31190
15.00	29.84	10.91190	46.41930	97.43960	31.38970	38.40920	70.43700
15.00	29.87	10.93410	46.41930	97.52330	31.43990	38.39780	70.61270
15.00	29.90	10.96280	46.40440	97.64910	31.48180	38.37500	70.71340
15.00	29.94	10.99470	46.41930	97.73310	31.52380	38.34090	70.81440
15.00	29.97	11.01700	46.38960	97.85940	31.56580	38.30680	70.89020
15.00	30.00	11.02980	46.37470	97.98590	31.59110	38.27270	70.99150
15.00	30.00	11.02980	46.35990	98.11270	31.61640	38.30680	71.04230
15.00	30.00	11.05220	46.34500	98.23980	31.61640	38.32950	71.09310
15.00	30.00	11.06510	46.33020	98.45210	31.61640	38.34090	71.16940
15.00	30.00	11.07790	46.28570	98.62260	31.59110	38.35230	71.27130
15.00	30.00	11.09390	46.25610	98.75070	31.59110	38.36360	71.39910
15.00	30.00	11.10680	46.24130	98.87910	31.58270	38.38640	71.45030
15.00	30.00	11.12930	46.24130	99.05080	31.57420	38.47770	71.47590
15.00	30.00	11.12930	46.27090	99.09380	31.54900	38.51210	71.52720
15.00	30.00	11.12610	46.30050	99.22290	31.52380	38.53500	71.55280
15.00	30.00	11.11320	46.31540	99.26600	31.49020	38.55790	71.62990
15.00	30.00	11.10680	46.35990	99.43870	31.47340	38.60380	71.65560
15.00	30.00	11.09720	46.40440	99.48200	31.46500	38.66130	71.75860
15.00	30.00	11.09070	46.46400	99.61200	31.45670	38.70730	71.81020
15.00	30.00	11.08110	46.50870	99.74220	31.44830	38.75350	71.83600
15.00	30.00	11.07150	46.56840	99.82920	31.44830	38.82280	71.88770
15.00	30.00	11.05870	46.62820	99.91630	31.44830	38.85760	71.86180
15.00	30.00	11.03620	46.64320	100.00360	31.43990	38.88070	71.86180
15.00	30.00	11.01700	46.67320	100.09090	31.44830	38.91550	71.86180
15.00	30.00	11.00110	46.70320	100.09090	31.45670	38.93880	71.83600
15.00	30.00	10.98190	46.73320	100.17840	31.45670	38.95040	71.86180
15.00	30.00	10.96920	46.76320	100.22220	31.48180	38.97370	71.83600
15.00	30.00	10.95320	46.80840	100.26600	31.51540	39.02020	71.78440
15.00	30.00	10.94690	46.85360	100.26600	31.55740	39.06690	71.73280
15.00	30.00	10.94370	46.89880	100.30990	31.60790	39.10190	71.70710
15.00	30.00	10.94370	46.92900	100.30990	31.65850	39.13700	71.70710
15.00	30.00	10.95000	46.95930	100.30990	31.70080	39.17210	71.68130
15.00	30.00	10.95000	46.98950	100.30990	31.74310	39.19560	71.62990
15.00	30.00	10.95000	47.03500	100.26600	31.77700	39.23080	71.60420
15.00	30.00	10.95000	47.05010	100.26600	31.82790	39.25430	71.57850
15.00	30.00	10.95960	47.11090	100.22220	31.87050	39.27780	71.57850
15.00	30.00	10.97870	47.14130	100.13470	31.92160	39.30130	71.60420
15.00	30.00	11.00110	47.17170	100.04720	31.98130	39.30130	71.65560
15.00	30.00	11.02340	47.21740	100.00360	32.03260	39.31310	71.65560
15.00	30.00	11.05540	47.23260	99.91630	32.08410	39.34840	71.70710
15.00	30.00	11.09070	47.27840	99.87280	32.13560	39.38380	71.73280
15.00	30.00	11.11640	47.32430	99.87280	32.18720	39.40740	71.75860
